"","dis","x","ymax","y","mean","var","sigma","min","max","shademax","invgauss"
"817",-0.26419363455292,81.6,100,106.57102099381,97.92,98.736,9.93659901575987,79.0545417886801,117.79319803152,100,112.013723417233
"818",0.112098525938212,81.7,100,106.683119519748,98.04,98.857,9.94268575385947,79.1623683124809,117.925371507719,100,112.022578698445
"819",0.528744558934098,81.8,100,107.211864078683,98.16,98.978,9.94876876804361,79.2702022841126,118.057537536087,100,112.029644342224
"820",0.330315648946186,81.9,100,107.542179727629,98.28,99.099,9.95484806513892,79.378043689922,118.189696130278,100,112.034923801269
"821",-1.49960410441899,82,100,106.04257562321,98.4,99.22,9.96092365195116,79.4858925162975,118.321847303902,100,112.0384213051
"822",-0.63245487285632,82.1,100,105.410120750353,98.52,99.341,9.96699553526538,79.5937487496691,118.453991070531,100,112.040141852173
"823",-0.543365301794287,82.2,100,104.866755448559,98.64,99.462,9.97306372184596,79.7016123765079,118.586127443692,100,112.040091201494
"824",-0.0342044514293228,82.3,100,104.83255099713,98.76,99.583,9.97912821843672,79.8094833833264,118.718256436873,100,112.038275863747
"825",-0.0800586050833693,82.4,100,104.752492392046,98.88,99.704,9.98518903176099,79.9173617566778,118.850378063522,100,112.034703091939
"826",0.140076852699158,82.5,100,104.892569244746,99,99.825,9.99124616852172,80.0252474831564,118.982492337043,100,112.029380871593
"827",0.687206138623532,82.6,100,105.579775383369,99.12,99.946,9.99729963540155,80.1331405493967,119.114599270803,100,112.022317910489
"828",0.150139465743778,82.7,100,105.729914849113,99.24,100.067,10.0033494390629,80.241040942074,119.246698878126,100,112.013523627971
"829",0.719185943537996,82.8,100,106.449100792651,99.36,100.188,10.009395586148,80.3489486479037,119.378791172296,100,112.003008143837
"830",0.808722590279583,82.9,100,107.25782338293,99.48,100.309,10.0154380832792,80.4568636536414,119.510876166558,100,111.990782266822
"831",0.589988088917469,83,100,107.847811471848,99.6,100.43,10.0214769370587,80.5647859460824,119.642953874117,100,111.976857482692
"832",0.237515090526481,83.1,100,108.085326562374,99.72,100.551,10.0275121540689,80.672715512062,119.775024308138,100,111.961245941966
"833",0.28514412392119,83.2,100,108.370470686296,99.84,100.672,10.0335437408724,80.780652338455,119.907087481745,100,111.943960447274
"834",0.325958006587665,83.3,100,108.696428692883,99.96,100.793,10.0395717040121,80.8885964121757,120.039143408024,100,111.925014440376
"835",0.363888850291104,83.4,100,109.060317543174,100.08,100.914,10.0455960500112,80.9965477201775,120.171192100022,100,111.904421988847
"836",-0.150959831717744,83.5,100,108.909357711457,100.2,101.035,10.0516167853734,81.104506249453,120.303233570747,100,111.88219777245
"837",-0.569609791611587,83.6,100,108.339747919845,100.32,101.156,10.057633916583,81.2124719870339,120.435267833166,100,111.858357069221
"838",0.411315819952826,83.7,100,108.751063739798,100.44,101.277,10.0636474501048,81.3204449199903,120.56729490021,100,111.832915741256
"839",0.00632619807315966,83.8,100,108.757389937871,100.56,101.398,10.0696573923843,81.4284250354312,120.699314784769,100,111.805890220246
"840",0.118451392321903,83.9,100,108.875841330193,100.68,101.519,10.0756637498479,81.5364123205039,120.831327499696,100,111.77729749276
"841",0.0924073774282132,84,100,108.968248707621,100.8,101.64,10.0816665289028,81.6444067623941,120.963333057806,100,111.747155085284
"842",0.369585299602171,84.1,100,109.337834007223,100.92,101.761,10.0876657359371,81.7524083483256,121.095331471874,100,111.715481049061
"843",0.611739195381413,84.2,100,109.949573202605,101.04,101.882,10.0936613773199,81.86041706556,121.22732275464,100,111.682293944706
"844",0.248865865394198,84.3,100,110.198439067999,101.16,102.003,10.0996534594015,81.9684329013969,121.359306918803,100,111.647612826658
"845",0.542855662966956,84.4,100,110.741294730966,101.28,102.124,10.1056419885132,82.0764558431735,121.491283977026,100,111.611457227445
"846",0.0664404118671673,84.5,100,110.807735142833,101.4,102.245,10.1116269709676,82.1844858782645,121.623253941935,100,111.573847141798
"847",-0.220380771247576,84.6,100,110.587354371585,101.52,102.366,10.1176084130589,82.292522994082,121.755216826118,100,111.534803010635
"848",-0.0340224755186723,84.7,100,110.553331896067,101.64,102.487,10.1235863210623,82.4005671780752,121.887172642125,100,111.494345704911
"849",0.00149087869301863,84.8,100,110.55482277476,101.76,102.608,10.1295607012348,82.5086184177302,122.01912140247,100,111.452496509365
"850",-0.214865718987155,84.9,100,110.339957055773,101.88,102.729,10.1355315598147,82.6166767005704,122.151063119629,100,111.40927710617
"851",0.270988485570461,85,100,110.610945541343,102,102.85,10.1414989030222,82.7247420141555,122.282997806044,100,111.364709558517
"852",-0.299231621797625,85.1,100,110.311713919545,102.12,102.971,10.147462737059,82.8328143460819,122.414925474118,100,111.31881629412
"853",-0.0836058268585513,85.2,100,110.228108092687,102.24,103.092,10.1534230681086,82.9408936839826,122.546846136217,100,111.27162008869
"854",-0.227646493069987,85.3,100,110.000461599617,102.36,103.213,10.1593799023366,83.0489800155267,122.678759804673,100,111.22314404936
"855",0.225251440153868,85.4,100,110.225713039771,102.48,103.334,10.1653332458902,83.1570733284195,122.81066649178,100,111.173411598105
"856",0.77786569360496,85.5,100,111.003578733376,102.6,103.455,10.1712831048988,83.2651736104022,122.942566209798,100,111.122446455152
"857",-0.258200199087242,85.6,100,110.745378534289,102.72,103.576,10.1772294854739,83.373280849252,123.074458970948,100,111.070272622393
"858",0.11986074947149,85.7,100,110.86523928376,102.84,103.697,10.1831723937091,83.4813950327815,123.206344787418,100,111.016914366838
"859",0.288033109640776,85.8,100,111.153272393401,102.96,103.818,10.1891118356803,83.5895161488393,123.338223671361,100,110.962396204083
"860",-0.267926544494837,85.9,100,110.885345848906,103.08,103.939,10.1950478174455,83.6976441853088,123.470095634891,100,110.90674288185
"861",0.140277868134211,86,100,111.02562371704,103.2,104.06,10.2009803450453,83.8057791301093,123.601960690091,100,110.84997936357
"862",0.719145887140459,86.1,100,111.744769604181,103.32,104.181,10.2069094245026,83.9139209711946,123.733818849005,100,110.792130812058
"863",-0.0989886437564263,86.2,100,111.645780960424,103.44,104.302,10.2128350618229,84.0220696965539,123.865670123646,100,110.733222573264
"864",0.178486009640286,86.3,100,111.824266970065,103.56,104.423,10.2187572629944,84.1302252942111,123.997514525989,100,110.67328016013
"865",0.131552936703304,86.4,100,111.955819906768,103.68,104.544,10.2246760339876,84.2383877522247,124.129352067975,100,110.612329236557
"866",0.496084481800133,86.5,100,112.451904388568,103.8,104.665,10.2305913807561,84.3465570586877,124.261182761512,100,110.550395601497
"867",0.121643358801263,86.6,100,112.573547747369,103.92,104.786,10.236503309236,84.4547332017278,124.393006618472,100,110.487505173176
"868",0.109746340254715,86.7,100,112.683294087624,104.04,104.907,10.2424118253466,84.5629161695066,124.524823650693,100,110.423683973464
"869",0.0417648986103677,86.8,100,112.725058986234,104.16,105.028,10.2483169349899,84.6711059502201,124.65663386998,100,110.358958112399
"870",0.3615615548962,86.9,100,113.08662054113,104.28,105.149,10.2542186440508,84.7793025320981,124.788437288102,100,110.293353772882
"871",-0.367225913201254,87,100,112.719394627929,104.4,105.27,10.2601169583977,84.8875059034044,124.920233916795,100,110.22689719554
"872",-0.41246388913798,87.1,100,112.306930738791,104.52,105.391,10.2660118838817,84.9957160524364,125.052023767763,100,110.159614663779
"873",-0.181921000708489,87.2,100,112.125009738083,104.64,105.512,10.2719034263373,85.1039329675252,125.183806852675,100,110.091532489028
"874",0.0696576503767944,87.3,100,112.19466738846,104.76,105.633,10.2777915915823,85.2121566370352,125.315583183165,100,110.022676996191
"875",0.0963590298671518,87.4,100,112.291026418327,104.88,105.754,10.2836763854178,85.3203870493642,125.447352770836,100,109.9530745093
"876",0.124526967807487,87.5,100,112.415553386134,105,105.875,10.2895578136283,85.4286241929431,125.579115627257,100,109.882751337402
"877",0.118932075473715,87.6,100,112.534485461608,105.12,105.996,10.2954358819819,85.5368680562361,125.710871763964,100,109.811733760656
"878",0.860906705882685,87.7,100,113.395392167491,105.24,106.117,10.30131059623,85.6451186277399,125.84262119246,100,109.740048016681
"879",0.265888937114878,87.8,100,113.661281104605,105.36,106.238,10.3071819621078,85.7533758959843,125.974363924216,100,109.66772028713
"880",-0.255791131676908,87.9,100,113.405489972929,105.48,106.359,10.3130499853341,85.8616398495316,126.106099970668,100,109.594776684525
"881",-0.519355014323852,88,100,112.886134958605,105.6,106.48,10.3189146716115,85.9699104769767,126.237829343223,100,109.521243239334
"882",-0.163902223350687,88.1,100,112.722232735254,105.72,106.601,10.3247760266264,86.078187766947,126.369552053253,100,109.447145887318
"883",-0.153791039979636,88.2,100,112.568441695274,105.84,106.722,10.330634056049,86.1864717081018,126.501268112098,100,109.372510457139
"884",0.517967530397837,88.3,100,113.086409225672,105.96,106.843,10.3364887655335,86.2947622891328,126.632977531067,100,109.297362658238
"885",-0.177106822252576,88.4,100,112.90930240342,106.08,106.964,10.342340160718,86.4030594987638,126.764680321436,100,109.221728068988
"886",0.0750724417122944,88.5,100,112.984374845132,106.2,107.085,10.3481882472247,86.5113633257504,126.896376494449,100,109.145632125133
"887",-0.218854439950202,88.6,100,112.765520405182,106.32,107.206,10.3540330306601,86.6196737588796,127.02806606132,100,109.069100108502
"888",-0.15846116845756,88.7,100,112.607059236724,106.44,107.327,10.3598745166146,86.7279907869707,127.159749033229,100,108.992157136017
"889",0.14851189375379,88.8,100,112.755571130478,106.56,107.448,10.365712710663,86.8363143988739,127.291425421326,100,108.914828148992
"890",0.283950496695041,88.9,100,113.039521627173,106.68,107.569,10.3715476183644,86.944644583471,127.423095236729,100,108.837137902725
"891",0.632131720421398,89,100,113.671653347594,106.8,107.69,10.3773792452623,87.0529813296753,127.554758490525,100,108.759110956386
"892",0.11785042938846,89.1,100,113.789503776983,106.92,107.811,10.3832075968845,87.1613246264308,127.686415193769,100,108.680771663207
"893",0.695155082632243,89.2,100,114.484658859615,107.04,107.932,10.3890326787435,87.2696744627129,127.818065357487,100,108.602144160972
"894",-0.0475294519032117,89.3,100,114.437129407712,107.16,108.053,10.3948544963362,87.3780308275275,127.949708992672,100,108.523252362813
"895",0.189380859215955,89.4,100,114.626510266928,107.28,108.174,10.4006730551441,87.4863937099117,128.081346110288,100,108.444119948309
"896",0.543965507821202,89.5,100,115.170475774749,107.4,108.295,10.4064883606335,87.5947630989328,128.212976721267,100,108.36477035489
"897",-0.267870310792577,89.6,100,114.902605463956,107.52,108.416,10.4123004182553,87.7031389836892,128.344600836511,100,108.285226769551
"898",-0.0477598983676216,89.7,100,114.854845565589,107.64,108.537,10.4181092334454,87.811521353309,128.476218466891,100,108.205512120874
"899",0.670536624638109,89.8,100,115.525382190227,107.76,108.658,10.4239148116243,87.9199101969512,128.607829623249,100,108.125649071354
"900",0.198560339458424,89.9,100,115.723942529685,107.88,108.779,10.4297171581975,88.0283055038047,128.739434316395,100,108.045660010034
"901",0.0375152773416885,90,100,115.761457807027,108,108.9,10.4355162785557,88.1367072630885,128.871032557111,100,107.965567045453
"902",-0.184292452131315,90.1,100,115.577165354896,108.12,109.021,10.4413121780742,88.2451154640515,129.002624356148,100,107.885391998893
"903",0.100705076189287,90.2,100,115.677870431085,108.24,109.142,10.4471048621137,88.3535300959724,129.134209724227,100,107.80515639794
"904",-0.0635624674070013,90.3,100,115.614307963678,108.36,109.263,10.45289433602,88.4619511481597,129.26578867204,100,107.724881470342
"905",0.550905522430434,90.4,100,116.165213486109,108.48,109.384,10.4586806051241,88.5703786099515,129.397361210248,100,107.64458813818
"906",0.176488757692817,90.5,100,116.341702243801,108.6,109.505,10.4644636747422,88.6788124707153,129.528927349484,100,107.564297012333
"907",-0.0508954331790151,90.6,100,116.290806810622,108.72,109.626,10.4702435501759,88.787252719848,129.660487100352,100,107.484028387248
"908",0.270684474670192,90.7,100,116.561491285292,108.84,109.747,10.476020236712,88.8956993467758,129.792040473424,100,107.403802236007
"909",0.217258543760386,90.8,100,116.778749829053,108.96,109.868,10.481793739623,89.0041523409538,129.923587479246,100,107.323638205692
"910",0.460222378971896,90.9,100,117.238972208025,109.08,109.989,10.4875640641667,89.1126116918665,130.055128128333,100,107.243555613043
"911",-0.25308037366608,91,100,116.985891834359,109.2,110.11,10.4933312155864,89.221077389027,130.186662431173,100,107.163573440401
"912",0.302949143704102,91.1,100,117.288840978063,109.32,110.231,10.4990951991112,89.3295494219774,130.318190398222,100,107.08371033195
"913",-0.557848432449624,91.2,100,116.730992545613,109.44,110.352,10.5048560199557,89.4380277802884,130.449712039911,100,107.003984590236
"914",0.151267440069117,91.3,100,116.882259985682,109.56,110.473,10.5106136833203,89.5465124535592,130.581227366641,100,106.924414172972
"915",0.359569345798297,91.4,100,117.241829331481,109.68,110.594,10.5163681943911,89.6550034314177,130.712736388782,100,106.845016690114
"916",-0.0103809922343862,91.5,100,117.231448339246,109.8,110.715,10.5221195583399,89.7635007035199,130.84423911668,100,106.765809401224
"917",-0.104556058964307,91.6,100,117.126892280282,109.92,110.836,10.5278677803248,89.8720042595503,130.97573556065,100,106.686809213093
"918",-0.816499239372805,91.7,100,116.310393040909,110.04,110.957,10.5336128654892,89.9805140892214,131.107225730978,100,106.608032677636
"919",-0.23409745254473,91.8,100,116.076295588364,110.16,111.078,10.5393548189631,90.0890301822737,131.238709637926,100,106.529495990049
"920",-0.332192515015033,91.9,100,115.744103073349,110.28,111.199,10.545093645862,90.1975525284757,131.370187291724,100,106.451214987226
"921",0.144030991880586,92,100,115.88813406523,110.4,111.32,10.550829351288,90.3060811176238,131.501658702576,100,106.373205146425
"922",0.129670308126915,92.1,100,116.017804373357,110.52,111.441,10.5565619403289,90.4146159395421,131.633123880658,100,106.295481584196
"923",0.434121630260427,92.2,100,116.451926003617,110.64,111.562,10.5622914180589,90.5231569840821,131.764582836118,100,106.218059055537
"924",-0.037571261186275,92.3,100,116.414354742431,110.76,111.683,10.5680177895384,90.631704241123,131.896035579077,100,106.140951953309
"925",0.0104296215639876,92.4,100,116.424784363995,110.88,111.804,10.5737410598142,90.7402577005715,132.027482119628,100,106.064174307872
"926",-0.290690283950106,92.5,100,116.134094080045,111,111.925,10.5794612339192,90.8488173523614,132.158922467838,100,105.987739786961
"927",0.414978195414492,92.6,100,116.549072275459,111.12,112.046,10.5851783168731,90.9573831864537,132.290356633746,100,105.911661695785
"928",0.28712469168374,92.7,100,116.836196967143,111.24,112.167,10.5908923136816,91.0659551928366,132.421784627363,100,105.835952977347
"929",0.0718403375654159,92.8,100,116.908037304709,111.36,112.288,10.5966032293372,91.1745333615254,132.553206458674,100,105.760626212981
"930",0.202027247802488,92.9,100,117.110064552511,111.48,112.409,10.6023110688189,91.283117682562,132.684622137638,100,105.685693623098
"931",-0.174813916298897,93,100,116.935250636212,111.6,112.53,10.6080158370923,91.3917081460153,132.816031674185,100,105.611167068137
"932",0.9733475509484,93.1,100,117.90859818716,111.72,112.651,10.6137175391095,91.5003047419809,132.947435078219,100,105.537058049724
"933",0.721359217271534,93.2,100,118.629957404432,111.84,112.772,10.6194161798095,91.6089074605808,133.078832359619,100,105.463377712011
"934",0.324975236467828,93.3,100,118.9549326409,111.96,112.893,10.6251117641181,91.7175162919637,133.210223528236,100,105.39013684322
"935",0.396098681538665,93.4,100,119.351031322439,112.08,113.014,10.6308042969476,91.8261312263046,133.341608593895,100,105.317345877362
"936",-0.682078683235787,93.5,100,118.668952639203,112.2,113.135,10.6364937831975,91.9347522538047,133.472987566395,100,105.245014896136
"937",-0.00940615332972927,93.6,100,118.659546485873,112.32,113.256,10.6421802277541,92.0433793646916,133.604360455508,100,105.173153631002
"938",0.675295475313226,93.7,100,119.334841961186,112.44,113.377,10.6478636354905,92.1520125492189,133.735727270981,100,105.101771465425
"939",-0.622360182898489,93.8,100,118.712481778288,112.56,113.498,10.6535440112669,92.2606517976661,133.867088022534,100,105.030877437276
"940",-0.336904363130185,93.9,100,118.375577415158,112.68,113.619,10.6592213599306,92.3692971003387,133.998442719861,100,104.960480241391
"941",-0.0147724350280362,94,100,118.36080498013,112.8,113.74,10.6648956863159,92.477948447568,134.129791372632,100,104.890588232285
"942",0.669329696171905,94.1,100,119.030134676301,112.92,113.861,10.6705669952444,92.5866058297109,134.261133990489,100,104.821209427007
"943",0.145245593788169,94.2,100,119.17538027009,113.04,113.982,10.6762352915248,92.6952692371502,134.39247058305,100,104.75235150814
"944",0.291250755057514,94.3,100,119.466631025147,113.16,114.103,10.681900579953,92.8039386602939,134.523801159906,100,104.684021826931
"945",0.563453664338497,94.4,100,120.030084689486,113.28,114.224,10.6875628653122,92.9126140895754,134.655125730624,100,104.616227406556
"946",0.0847109798715721,94.5,100,120.114795669357,113.4,114.345,10.693222152373,93.0212955154539,134.786444304746,100,104.548974945503
"947",0.203742448393334,94.6,100,120.318538117751,113.52,114.466,10.6988784458933,93.1299829284133,134.917756891787,100,104.48227082108
"948",0.240501428617481,94.7,100,120.559039546368,113.64,114.587,10.7045317506185,93.2386763189628,135.049063501237,100,104.416121093033
"949",-0.114125973461374,94.8,100,120.444913572907,113.76,114.708,10.7101820712815,93.3473756776368,135.180364142563,100,104.350531507272
"950",0.196178733734927,94.9,100,120.641092306642,113.88,114.829,10.7158294126026,93.4560809949945,135.311658825205,100,104.285507499701
"951",-0.308117981099914,95,100,120.332974325542,114,114.95,10.7214737792899,93.5647922616201,135.44294755858,100,104.221054200146
"952",0.0884371991703169,95.1,100,120.421411524712,114.12,115.071,10.7271151760387,93.6735094681224,135.574230352077,100,104.157176436373
"953",-0.148537737337178,95.2,100,120.272873787375,114.24,115.192,10.7327536075324,93.782232605135,135.705507215065,100,104.0938787382
"954",0.0889546351666837,95.3,100,120.361828422541,114.36,115.313,10.7383890784419,93.8909616633161,135.836778156884,100,104.031165341683
"955",0.424553653413207,95.4,100,120.786382075955,114.48,115.434,10.7440215934258,93.9996966333482,135.968043186852,100,103.969040193384
"956",-0.41194160643906,95.5,100,120.374440469516,114.6,115.555,10.7496511571306,94.1084375059386,136.099302314261,100,103.907506954713
"957",0.19892756393852,95.6,100,120.573368033454,114.72,115.676,10.7552777741907,94.2171842718185,136.230555548381,100,103.846569006337
"958",0.541209835892851,95.7,100,121.114577869347,114.84,115.797,10.7609014492281,94.3259369217436,136.361802898456,100,103.786229452646
"959",0.0240625400975886,95.8,100,121.138640409445,114.96,115.918,10.7665221868531,94.4346954464936,136.493044373706,100,103.726491126289
"960",0.723046694741498,95.9,100,121.861687104186,115.08,116.039,10.7721399916637,94.5434598368724,136.624279983327,100,103.667356592749
"961",0.0963083559011299,96,100,121.957995460087,115.2,116.16,10.777754868246,94.6522300837078,136.755509736492,100,103.608828154985
"962",0.0820405290888675,96.1,100,122.040035989176,115.32,116.281,10.7833668211742,94.7610061778515,136.886733642348,100,103.550907858098
"963",0.0420774398528879,96.2,100,122.082113429029,115.44,116.402,10.7889758550105,94.8697881101788,137.017951710021,100,103.493597494059
"964",0.0497822290273872,96.3,100,122.131895658056,115.56,116.523,10.7945819743054,94.9785758715889,137.149163948611,100,103.436898606453
"965",-0.646885141120123,96.4,100,121.485010516936,115.68,116.644,10.8001851835975,95.0873694530047,137.280370367195,100,103.38081249527
"966",-0.197411806914586,96.5,100,121.287598710022,115.8,116.765,10.8057854874137,95.1961688453725,137.411570974827,100,103.325340221712
"967",0.50739604155593,96.6,100,121.794994751578,115.92,116.886,10.8113828902689,95.3049740396619,137.542765780538,100,103.270482613037
"968",-0.607302478391391,96.7,100,121.187692273186,116.04,117.007,10.8169773966668,95.4137850268662,137.673954793334,100,103.216240267407
"969",0.534687098088388,96.8,100,121.722379371275,116.16,117.128,10.822569011099,95.5226017980019,137.805138022198,100,103.162613558765
"970",0.734490240134004,96.9,100,122.456869611409,116.28,117.249,10.8281577380457,95.6314243441083,137.936315476091,100,103.109602641714
"971",0.0849237607798706,97,100,122.541793372188,116.4,117.37,10.8337435819757,95.7402526562484,138.067487163951,100,103.057207456413
"972",0.332421165995426,97.1,100,122.874214538184,116.52,117.491,10.839326547346,95.8490867255078,138.198653094692,100,103.005427733475
"973",0.494861148223754,97.2,100,123.369075686408,116.64,117.612,10.8449066386023,95.9579265429952,138.329813277205,100,102.954262998858
"974",-0.0820850807231854,97.3,100,123.286990605684,116.76,117.733,10.8504838601788,96.0667720998423,138.460967720358,100,102.903712578768
"975",0.299482827961488,97.4,100,123.586473433646,116.88,117.854,10.8560582164983,96.1756233872032,138.592116432997,100,102.853775604547
"976",0.388566989042259,97.5,100,123.975040422688,117,117.975,10.8616297119723,96.2844803962552,138.723259423945,100,102.804451017554
"977",-0.123645808210976,97.6,100,123.851394614477,117.12,118.096,10.8671983510011,96.3933431181977,138.854396702002,100,102.755737574036
"978",-0.031093845432047,97.7,100,123.820300769045,117.24,118.217,10.8727641379734,96.5022115442531,138.985528275947,100,102.707633849982
"979",-0.398565163937168,97.8,100,123.421735605108,117.36,118.338,10.878327077267,96.6110856656659,139.116654154534,100,102.660138245964
"980",-0.169575322029012,97.9,100,123.252160283079,117.48,118.459,10.8838871732484,96.7199654737031,139.247774346497,100,102.613248991949
"981",-0.18464823627226,98,100,123.067512046807,117.6,118.58,10.8894444302728,96.8288509596541,139.378888860546,100,102.566964152099
"982",0.464830810291741,98.1,100,123.532342857098,117.72,118.701,10.8949988526847,96.9377421148305,139.509997705369,100,102.521281629531
"983",-0.411610393759447,98.2,100,123.120732463339,117.84,118.822,10.900550444817,97.0466389305658,139.641100889634,100,102.476199171066
"984",0.101964640783495,98.3,100,123.222697104122,117.96,118.943,10.906099210992,97.1555413982159,139.772198421984,100,102.431714371927
"985",0.19046236877589,98.4,100,123.413159472898,118.08,119.064,10.9116451555208,97.2644495091583,139.903290311042,100,102.387824680424
"986",0.624916481321324,98.5,100,124.03807595422,118.2,119.185,10.9171882827036,97.3733632547927,140.034376565407,100,102.344527402586
"987",0.515132068454143,98.6,100,124.553208022674,118.32,119.306,10.9227285968296,97.4822826265405,140.165457193659,100,102.301819706769
"988",0.302661889007843,98.7,100,124.855869911682,118.44,119.427,10.9282661021774,97.591207615845,140.296532204355,100,102.259698628214
"989",0.405460346377982,98.8,100,125.26133025806,118.56,119.548,10.9338008030145,97.7001382141709,140.427601606029,100,102.21816107357
"990",-0.172266151746696,98.9,100,125.089064106313,118.68,119.669,10.9393327035976,97.8090744130046,140.558665407195,100,102.177203825367
"991",0.10378351950507,99,100,125.192847625818,118.8,119.79,10.9448618081728,97.9180162038542,140.689723616346,100,102.136823546453
"992",-0.400447575470677,99.1,100,124.792400050347,118.92,119.911,10.9503881209754,98.0269635782489,140.820776241951,100,102.097016784374
"993",0.341750456839524,99.2,100,125.134150507187,119.04,120.032,10.9559116462301,98.1359165277396,140.95182329246,100,102.057779975708
"994",0.611385400939443,99.3,100,125.745535908126,119.16,120.153,10.9614323881507,98.2448750438984,141.082864776302,100,102.019109450354
"995",-0.143922201155079,99.4,100,125.601613706971,119.28,120.274,10.9669503509408,98.3538391183183,141.213900701882,100,101.981001435761
"996",-0.353208677477465,99.5,100,125.248405029494,119.4,120.395,10.972465538793,98.4628087426138,141.344931077586,100,101.943452061109
"997",-0.518318505462681,99.6,100,124.730086524031,119.52,120.516,10.9779779558897,98.5717839084204,141.475955911779,100,101.906457361433
"998",-0.262194285303011,99.7,100,124.467892238728,119.64,120.637,10.9834876064026,98.6807646073946,141.606975212805,100,101.870013281694
"999",0.362231752744318,99.8,100,124.830123991472,119.76,120.758,10.9889944944931,98.7897508312136,141.737988988986,100,101.834115680787
"1000",0.260707152179271,99.9,100,125.090831143652,119.88,120.879,10.9944986243121,98.8987425715757,141.868997248624,100,101.798760335499
"1001",0.116110574195369,100,100,125.206941717847,120,121,11,99.0077398201998,142,100,101.763942944401
